"hep-th/0212302","Hidenori Sonoda","Hidenori Sonoda","Bootstrapping Perturbative Perfect Actions","26 pages, 2 figures, LaTeX2e with REVTEX4","Phys.Rev. D67 (2003) 065011","10.1103/PhysRevD.67.065011","KOBE-TH-02-06","hep-th",,"  We study the exact renormalization group of the four dimensional phi4 theory
perturbatively. We reformulate the differential renormalization group equations
as integral equations that define the continuum limit of the theory directly
with no need for a bare theory. We show how the self-consistency of the
integral equations leads to the determination of the interaction vertices in
the continuum limit. The inductive proof of the existence of a solution to the
integral equations amounts to a proof of perturbative renormalizability, and it
consists of nothing more than counting the scale dimensions of the interaction
vertices. Universality is discussed within a context of the exact
renormalization group.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 21:05:14 GMT""}]","2009-11-07"
"hep-th/0212303","Olaf Lechtenfeld","E. Ivanov, S. Krivonos, O. Lechtenfeld","New variant of N=4 superconformal mechanics","1+18 pages","JHEP 0303:014,2003","10.1088/1126-6708/2003/03/014",,"hep-th",,"  Proceeding from a nonlinear realization of the most general N=4, d=1
superconformal symmetry, associated with the supergroup D(2,1;alpha), we
construct a new model of nonrelativistic N=4 superconformal mechanics. In the
bosonic sector it combines the worldline dilaton with the fields parametrizing
the R-symmetry coset S^2 ~ SU(2)/U(1). We present invariant off-shell N=4 and
N=2 superfield actions for this system and show the existence of an independent
N=4 superconformal invariant which extends the dilaton potential. The extended
supersymmetry requires this potential to be accompanied by a d=1 WZW term on
S^2. We study the classical dynamics of the bosonic action and the geometry of
its sigma-model part. It turns out that the relevant target space is a cone
over S^2 for any non-zero alpha \neq \pm 1/2. The constructed model is expected
to be related to the `relativistic' N=4 mechanics of the AdS_2 times S^2
superparticle via a nonlinear transformation of the fields and the time
variable.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 21:40:09 GMT""}]","2010-02-03"
"hep-th/0212304","Yee J. Ng","S.G. Matinyan (Yerevan Physics Institute) and Y. Jack Ng (University
  of North Carolina)","The Partition Function and Level Density for Yang-Mills-Higgs Quantum
  Mechanics","10 pages, LaTeX; minor changes; version accepted for publication as a
  Letter in J. Phys. A","J.Phys. A36 (2003) L417","10.1088/0305-4470/36/25/102",,"hep-th hep-ph nlin.CD quant-ph",,"  We calculate the partition function $Z(t)$ and the asymptotic integrated
level density $N(E)$ for Yang-Mills-Higgs Quantum Mechanics for two and three
dimensions ($n = 2, 3$). Due to the infinite volume of the phase space $\Gamma$
on energy shell for $n= 2$, it is not possible to disentangle completely the
coupled oscillators ($x^2 y^2$-model) from the Higgs sector. The situation is
different for $n = 3$ for which $\Gamma$ is finite. The transition from order
to chaos in these systems is expressed by the corresponding transitions in
$Z(t)$ and $N(E)$, analogous to the transitions in adjacent level spacing
distribution from Poisson distribution to Wigner-Dyson distribution. We also
discuss a related system with quartic coupled oscillators and two dimensional
quartic free oscillators for which, contrary to YMHQM, both coupling constants
are dimensionless.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 21:58:28 GMT""},{""version"":""v2"",""created"":""Wed, 1 Jan 2003 18:29:30 GMT""},{""version"":""v3"",""created"":""Thu, 29 May 2003 19:46:54 GMT""}]","2009-11-07"
"hep-th/0212305","Winder Alexander de Moura-Melo","L.P. Colatto, J.A. Helayel-Neto, M. Hott, and Winder A. Moura-Melo","Remarks on Charged Vortices in the Maxwell-Chern-Simons Model","New refs. added. Version accepted for publication in Phys. Lett. A","Phys.Lett.A314:184-190,2003","10.1016/S0375-9601(03)00903-4",,"hep-th cond-mat",,"  We study vortex-like configuration in Maxwell-Chern-Simons Electrodynamics.
Attention is paid to the similarity it shares with the Nielsen-Olesen solutions
at large distances. A magnetic symmetry between a point-like and an
azimuthal-like current in this framework is also pointed out. Furthermore, we
address the issue of a neutral and spinless particle interacting with a charged
vortex, and obtain that the Aharonov-Casher-type phase depends upon mass and
distance parameters.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 00:45:40 GMT""},{""version"":""v2"",""created"":""Mon, 26 May 2003 21:19:31 GMT""},{""version"":""v3"",""created"":""Tue, 3 Jun 2003 14:41:39 GMT""}]","2010-02-04"
"hep-th/0212306","Shin'ichi Nojiri","Shin'ichi Nojiri and Sergei D. Odintsov","Bulk and brane gauge propagator on 5d AdS black hole","LaTeX 14 pages, shortened version, to be published in PLB","Phys.Lett.B562:9-17,2003","10.1016/S0370-2693(03)00546-X",,"hep-th",,"  The bulk gauge fields on 5d AdS black hole are discussed. We construct the
bulk (and the corresponding brane) gauge propagator when black hole has large
radius. The properties of gauge and ghost propagators are studied in both,
minkowski or euclidean signature. In euclidean formulation the propagator
structure corresponds to the one of theory at finite temperature (which depends
on coordinates). The decoupling of KK modes and localization of gauge fields on
flat brane is demonstrated. We show that with such a bulk there is no natural
solution of hierarchy problem.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 04:23:11 GMT""},{""version"":""v2"",""created"":""Wed, 2 Apr 2003 03:02:05 GMT""}]","2009-09-17"
"hep-th/0212307","Sergey Prokushkin","Edward Goldstein and Sergey Prokushkin (Stanford University)","Geometric Model for Complex Non-Kaehler Manifolds with SU(3) Structure","LaTeX, 17 pages, organization of the paper was changed, typos
  corrected","Commun.Math.Phys. 251 (2004) 65-78","10.1007/s00220-004-1167-7",,"hep-th math.DG",,"  For a given complex n-fold M we present an explicit construction of all
complex (n+1)-folds which are principal holomorphic T2-fibrations over M. For
physical applications we consider the case of M being a Calabi-Yau 2-fold. We
show that for such M, there is a subclass of the 3-folds that we construct,
which has natural families of non-Kaehler SU(3)-structures satisfying the
conditions for N = 1 supersymmetry in the heterotic string theory compactified
on the 3-folds. We present examples in the aforementioned subclass with M being
a K3-surface and a 4-torus.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 08:21:24 GMT""},{""version"":""v2"",""created"":""Mon, 7 Jun 2004 20:02:40 GMT""}]","2009-11-07"
"hep-th/0212308","Sergei Solodukhin","Danny Birmingham, Ivo Sachs and Sergey N. Solodukhin","Relaxation in Conformal Field Theory, Hawking-Page Transition, and
  Quasinormal/Normal Modes","10 pages, latex, no figures","Phys.Rev. D67 (2003) 104026","10.1103/PhysRevD.67.104026",,"hep-th cond-mat.stat-mech gr-qc",,"  We study the process of relaxation back to thermal equilibrium in
$(1+1)$-dimensional conformal field theory at finite temperature. When the size
of the system is much larger than the inverse temperature, perturbations decay
exponentially with time. On the other hand, when the inverse temperature is
large, the relaxation is oscillatory with characteristic period set by the size
of the system. We then analyse the intermediate regime in two specific models,
namely free fermions, and a strongly coupled large $\tt k$ conformal field
theory which is dual to string theory on $(2+1)$-dimensional anti-de Sitter
spacetime. In the latter case, there is a sharp transition between the two
regimes in the ${\tt k}=\infty$ limit, which is a manifestation of the
gravitational Hawking-Page phase transition. In particular, we establish a
direct connection between quasinormal and normal modes of the gravity system,
and the decaying and oscillating behaviour of the conformal field theory.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 13:00:39 GMT""},{""version"":""v2"",""created"":""Thu, 23 Jan 2003 15:19:16 GMT""}]","2009-11-07"
"hep-th/0212309","Artur Sergyeyev","Artur Sergyeyev","On Parasupersymmetries in Relativistic Coulomb Problem for the Modified
  Stueckelberg Equation","5 pages, LaTeX, no figures (updated version with corrected misprints
  and slightly improved English, compared to the original publication)","SymmetryNonlin.Math.Phys.2:331-335,1997",,,"hep-th",,"  This paper presents a first example of parasupersymmetric relativistic
quantum-mechanical model with non-oscillator-like interaction: the Coulomb
problem for the modified Stueckelberg equation, describing a relativistic
massive spin-1 particle in the electromagnetic field of a point charge.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 13:17:41 GMT""}]","2008-11-26"
"hep-th/0212310","Xin-Bing Huang","Zhe Chang, Shao-Xia Chen, Xin-Bing Huang, Hai-Bao Wen","Vacuum Energy Density and Cosmological Constant in dS Brane World","16 pages,4 figures","Int.J.Mod.Phys. A20 (2005) 2157-2168","10.1142/S0217751X05020720","BIHEP-TH-2002-62","hep-th",,"  We discuss the vacuum energy density and the cosmological constant of dS$_5$
brane world with a dilaton field. It is shown that a stable AdS$_4$ brane can
be constructed and gravity localization can be realized. An explicit relation
between the dS bulk cosmological constant and the brane cosmological constant
is obtained. The discrete mass spectrum of the massive scalar field in the
AdS$_4$ brane is used to acquire the relationship between the brane
cosmological constant and the vacuum energy density. The vacuum energy density
in the brane gotten by this method is in agreement with astronomical
observations.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 13:45:53 GMT""},{""version"":""v2"",""created"":""Tue, 3 Jun 2003 03:29:56 GMT""},{""version"":""v3"",""created"":""Thu, 30 Oct 2003 11:40:23 GMT""},{""version"":""v4"",""created"":""Mon, 8 Nov 2004 08:04:56 GMT""}]","2009-11-07"
"math-ph/0212071","R. S. Bhalerao","B. Ram (New Mexico State University)","On the Uncertainty Principle for Proper Time and Mass","9 pages, uses subeqn.sty",,,,"math-ph hep-th math.MP quant-ph",,"  In [J. Math. Phys. {\bf 40}, 1237 (1999)] Kudaka and Matsumoto derive the
uncertainty relation $c^2 \Delta m \Delta \tau \geq \hbar/2$ between the rest
mass $m$ and the proper time $\tau$, by considering the Lagrangian $M(\dot \tau
- c^{-1} \sqrt{-g_{\mu \nu} \dot x^\mu \dot x^\nu}) + e A_\mu (x) \dot x^\mu$.
In this note we give an alternative derivation based on a special case of the
time-like geodesic equation obtained using the general relativistic Lagrangian
$g_{\mu \nu} \frac{dx^\mu}{d \tau}\frac{dx^\nu}{d \tau}$.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 04:39:01 GMT""}]","2007-05-23"
"math-ph/0212072","Hakan Ciftci","Hakan Ciftci, Engin Ateser and Hueyin Koru","The power-law and the logarithmic potentials","13 pages, 5 figures",,"10.1088/0305-4470/36/13/313",,"math-ph math.MP",,"  In this study, we show that the energy eigenvalues and the eigenfunctions of
the Schrodinger equation for the power-law and the logarithmic potential can be
easily obtained by using variation technique for special type wave functions.
The results are in very good agreement with exact numerical results.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 15:02:34 GMT""}]","2009-11-07"
"math/0212341","Stephen Semmes","Stephen Semmes","A brief introduction to Gromov's notion of hyperbolic groups","10 pages, latex-2e. Some additions to text and bibliography",,,,"math.CA",,"  A basic point about hyperbolic groups is that they have ""spaces at infinity""
which are spaces of homogeneous type in the sense of Coifman and Weiss, and
with a lot of self-similarity coming from the group. This short survey deals
with some of the notions involved.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 19:44:10 GMT""},{""version"":""v2"",""created"":""Thu, 2 Jan 2003 17:52:32 GMT""}]","2007-05-23"
"math/0212342","Sheldon Axler","Sheldon Axler, Pamela Gorkin, and Karl Voss","The Dirichlet Problem on Quadratic Surfaces","14 pages. For additional information, including a Mathematica package
  that implements the algorithm developed in this paper, see
  http://math.sfsu.edu/axler/QuadraticDirichlet.html",,,,"math.CA",,"  We give a fast, exact algorithm for solving Dirichlet problems with
polynomial boundary functions on quadratic surfaces in R^n such as ellipsoids,
elliptic cylinders, and paraboloids. To produce this algorithm, first we show
that every polynomial in R^n can be uniquely written as the sum of a harmonic
function and a polynomial multiple of a quadratic function, thus extending a
theorem of Ernst Fischer. We then use this decomposition to reduce the
Dirichlet problem to a manageable system of linear equations. The algorithm
requires differentiation of the boundary function, but no integration. We also
show that the polynomial solution produced by our algorithm is the unique
polynomial solution, even on unbounded domains such as elliptic cylinders and
paraboloids.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 03:53:19 GMT""}]","2007-05-23"
"math/0212343","Toufik Mansour","A. Burstein, Peter H\""ast\""o, and T. Mansour","Packing patterns into words","11 pages",,,,"math.CO",,"  In this article we generalize packing density problems from permutations to
patterns with repeated letters and generalized patterns. We are able to find
the packing density for some classes of patterns and several other short
patterns.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 08:46:47 GMT""},{""version"":""v2"",""created"":""Fri, 30 May 2003 07:46:24 GMT""}]","2007-05-23"
"math/0212344","Toufik Mansour","T. Mansour","Average norms of polynomials","13 pages, key words: Littlewood polynomials, Polynomials of height
  $h$",,,,"math.NT math.CO",,"  In this paper we study the average $\NL_{2\alpha}$-norm over $T$-polynomials,
where $\alpha$ is a positive integer. More precisely, we present an explicit
formula for the average $\NL_{2\alpha}$-norm over all the polynomials of degree
exactly $n$ with coefficients in $T$, where $T$ is a finite set of complex
numbers, $\alpha$ is a positive integer, and $n\geq0$. In particular, we give a
complete answer for the cases of Littlewood polynomials and polynomials of a
given height. As a consequence, we derive all the previously known results for
this kind of problems, as well as many new results.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 15:48:43 GMT""}]","2016-09-07"
"nucl-th/0212099","Sibirtsev","A. Sibirtsev","Hadrons with charmed quarks in matter","3 pages, 3 figures, svjour style. To appear in the proceedings of
  Conference on Quarks and Nuclear Physics (QNP 2002), Julich, Germany, 9-14
  Jun 2002",,"10.1140/epja/i2002-10263-9",,"nucl-th",,"  We investigate the $D{\bar D}$ decay width of excited charmonium states at
finite nuclear density with simultaneous modification of both $D$ and ${\bar
D}$ mesons in nuclear matter. The strongest effect is found for the
$\Psi^{\prime}$ meson. The medium modification can be detected by dilepton
spectroscopy as substantial $\Psi^{\prime}$ broadening and anomalous
$\Psi^{\prime}$ absorption.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 13:29:23 GMT""}]","2009-11-07"
"physics/0212093","Paul M. Bellan","P. M. Bellan (Caltech, Pasadena CA)","Why helicity injection causes coronal flux tubes to develop an axially
  invariant cross-section","to appear in Advances in Space Research 7 pages, 2 figures",,"10.1016/S0273-1177(03)90627-2",,"physics.plasm-ph",,"  It is shown that electric current flowing along an axially non-uniform
magnetic flux tube produces an associated non-linear, non-conservative axial
MHD force which pumps plasma from regions where the flux tube diameter is small
to regions where it is large. In particular, this force will ingest plasma into
the ends of a fat, initially potential flux tube and then pump the ingested
plasma towards the middle bulge, thereby causing mass accumulation at the
bulge. The ingested plasma convects frozen-in toroidal magnetic flux which
accumulates at the middle as well. Flux accumulation at the bulge has the
remarkable consequence of causing the bulge to diminish so that the flux tube
becomes axially uniform as observed in coronal loops. Stagnation of the
convergent plasma flow at the middle heats the plasma. A small number of tail
particles bouncing synchronously between approaching fluid elements can be
Fermi-accelerated to very high energies. Since driving a current along a flux
tube is tantamount to helicity injection into the flux tube, this mass
ingestion, heating, and straightening should be ubiquitous to helicity
injection processes.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 19:05:37 GMT""}]","2009-11-07"
"physics/0212094","D. Bar","D. Bar","Diffusion-limited reaction for the one-dimensional trap system","18 pages, 8 PS Figures; 3 former figures were removed, a new section
  added and the representation is improved","Physical Review E, 67, 056123 (2003)","10.1103/PhysRevE.67.056123",,"physics.class-ph",,"  We have previously discussed the one-dimensional multitrap system of finite
range and found the somewhat unexpected result that the larger is the number of
imperfect traps the higher is the transmission through them. We discuss in this
work the effect of a small number of such traps arrayed along either a constant
or a variable finite spatial section. It is shown that under specific
conditions, to be described in the following, the remarked high transmission
may be obtained for this case also. Thus, compared to the theoretical large
number of traps case these results may be experimentally applied to real
phenomena
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 20:19:44 GMT""},{""version"":""v2"",""created"":""Wed, 22 Sep 2004 22:48:10 GMT""}]","2009-11-07"
"physics/0212096",,"L. I. Lobkovsky, G. A. Papadopoulos, I. A. Garagash, O. R. Kozyrev and
  R. Kh. Mazova","Submarine landslides and local tsunami waves (Corinthos Gulf, Greece)","4 pages, 6 figures",,,,"physics.geo-ph physics.ao-ph",,"  The problem of submarine sediment slide which generates the surface water
waves is considered. To simulate numerically the landslide motion it is used
the method which permits to take into account detailed rheological properties
of slide body constituents. The numerical simulation of landslide-induced
surface water waves is performed on the basis of nonlinear shallow water
equations. It is studied a landslide behavior for two values of maximal
friction angle. The detailed comparison of landslide dynamics and evolution of
landslide-induced surface water waves during sliding is performed. Also, the
evolution of dipolar water wave generated in the beginning of sediment sliding
is studied. It is obtained that this dipolar wave is then transformed in two
wave groups: crest and trough coming seaward and trough accompanied by crest
coming to the shoreline. The second wave group leads firstly to sea recession
from the beach and only then to large runup (tsunami wave with first negative
phase).
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 21:16:54 GMT""}]","2007-05-23"
"physics/0212098","Govindan Rangarajan","Govindan Rangarajan","Polynomial map symplectic algorithm","20 pages, 1 figure",,,,"physics.comp-ph physics.acc-ph",,"  Long-term stability studies of nonlinear Hamiltonian systems require
symplectic integration algorithms which are both fast and accurate. In this
paper, we study a symplectic integration method wherein the symplectic map
representing the Hamiltonian system is refactorized using polynomial symplectic
maps. This method is analyzed in detail for the three degree of freedom case.
We obtain explicit formulas for the action of the constituent polynomial maps
on phase space variables.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 06:28:01 GMT""}]","2007-05-23"
"physics/0212099","Haralabos Tsertos","M. Tzortzis and H. Tsertos (Dept. of Physics, Univ. of Cyprus), S.
  Christofides and G. Christodoulides (Medical Phys. Dept., Nicosia General
  Hosptital)","Gamma-ray measurements of naturally occurring radioactive samples from
  Cyprus characteristic geological rocks","27 pages including 3 tables and 4 figures; To appear in Radiation
  Measurements","Radiat.Meas. 37 (2003) 221-229",,"University of Cyprus preprint UCY-PHY-02/02","physics.med-ph nucl-ex physics.soc-ph",,"  Using high-resolution gamma-ray spectroscopy, the terrestrial gamma radiation
in all the predominant types of geological rock formations appearing in Cyprus
was measured. Soil samples were collected from each rock type, sealed in
1-litre plastic Marinelli beakers, and measured in the laboratory for 24 hours
each. From the measured gamma-ray spectra, activity concentrations were
determined for Th-232 (range from 1.3 to 52.8 Bq/kg), U-238 (from 0.9 to 90.3
Bq/kg) and K-40 (from 13 to 894 Bq/kg). Elemental concentrations mean values of
(2.8 +- 0.7) ppm, (1.3 +- 0.3) ppm and (0.6 +- 0.1) % were extracted, for
thorium, uranium and potassium, respectively. Absorbed dose rates in air
outdoors were calculated to be in the range of 0.1-50 nGy/h, depending on the
geological features, with an overall mean value of (14.7 +- 7.3) nGy/h. The
corresponding effective dose rates per person outdoors were estimated to be
between 0.1 and 61.4 microSv/y, assuming a 20% occupancy factor.
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 12:25:26 GMT""}]","2007-05-23"
"quant-ph/0212143","Vahid Karimipour","M. Asoudeh, V. Karimipour, L. Memarzadeh, A. T. Rezakhani","Symmetrization and Entanglement of Arbitrary States of Qubits","6 pages, 1 figure","Physics Letters A, 313, (2003) 330-337.","10.1016/S0375-9601(03)00794-1",,"quant-ph",,"  Given two arbitrary pure states $ |\phi>$ and $ |\psi>$ of qubits or higher
level states, we provide arguments in favor of states of the form $
\frac{1}{\sqrt{2}}(|\psi> |\phi> + i |\phi> |\psi>) $ instead of symmetric or
anti-symmetric states, as natural candidates for optimally entangled states
constructed from these states. We show that such states firstly have on the
average a high value of concurrence, secondly can be constructed by a universal
unitary operator independent of the input states. We also show that these
states are the only ones which can be produced with perfect fidelity by any
quantum operation designed for intertwining two pure states with a relative
phase. A probabilistic method is proposed for producing any pre-determined
relative phase into the combination of any two arbitrary states.
","[{""version"":""v1"",""created"":""Wed, 25 Dec 2002 20:40:44 GMT""},{""version"":""v2"",""created"":""Tue, 11 Mar 2003 15:41:17 GMT""}]","2009-11-07"
"quant-ph/0212144","Guang-ri Jin","G. R. Jin, D. L. Zhou","Comment on ""Quasideterministic Generation of Entangled Atoms in a Cavity
  ""","This paper has been withdrawn by the author(s), due a crucial sign
  error in conclusion",,,,"quant-ph",,"  This paper has been withdrawn by the author(s), due a crucial sign error in
conclusion .
","[{""version"":""v1"",""created"":""Thu, 26 Dec 2002 13:59:40 GMT""},{""version"":""v2"",""created"":""Sat, 22 Feb 2003 06:02:37 GMT""}]","2007-05-23"
